463,2020-06-03,G,qGIdaD75R6HX2Q9tnfKIQQydhg5NoPMAl6vGHrgeN12I,1,776304666,Welfare
464,2020-09-14,F,rTdcDFdzJYOl9XJECt8MBEZlrfIQ4rFV0ZlrvWpWYrGP,0,897718064,Tourism
465,2018-09-23,G,Jmmm9nRZJ8I45lIZ6J99kAYbY37DvdiX8wRIAlZ8DA2h,1,775963528,Health
466,2017-11-17,G,mbaH8OpiyzChNY2UxIuCXy3vnMW13ABpHmVsVm70OvI7,1,129443484,Tourism
467,2020-11-21,C,q9zTfRMs3lCwEIq2mXBTnFrNyBxxo4nzSZizlr3GYBDi,0,505754468,Sports
468,2021-11-03,G,gUy9ji8esgM9371yZBr8T0Jbk75Zr4tBniJr1k1UuPZX,1,946240528,Community
469,2018-03-15,F,ozZkujCvjVkxEXtjgzzkttqqLzckxvRoweUOOBjvxCGx,0,380796856,Sports
470,2021-01-12,C,88FTOikmM5eJuqh0BKYsAigQFQQarw3x2Y2dQtfDp0ZM,1,649910842,Community
471,2021-10-27,B,SDGC3Ivmd8nzrXEMWOuyZYU5tF3cjQ5wlcwA0f18jP6M,1,958740806,Welfare
472,2021-05-02,F,qiVVD2MWqeIYXch7Nh78idlsve0A7PyoNdVbp7omGmrP,1,243014926,Welfare
473,2018-10-25,A,qBhJUso5CZOYzzJlTPRbN8uoVBMlYVvqaC0ZuM47jtBa,0,156142331,Finance
474,2021-09-22,F,L6m54zII34NChj8EzLtlsSn9ErqPm0yOG8pg2zzwltzq,0,927741128,Sports
475,2021-09-29,G,wekxDGS19C7faFQeAwo0yUJ1FFcYZCXWosBR63M6va7m,1,422595155,Plenum
476,2020-04-22,A,TTTrTZqADzH7PGua7nQojUhwjxZpUPL4Q7nKWW9zYzpf,0,927741128,Health
477,2018-07-08,A,GqNGmolKoG3wPZ3EOcUh5rhkkDKtmx7zIitQOvwp4ppM,1,737251441,Health
478,2020-09-29,D,o3pUnB5fJ3KbgMkTe14Vut3uaDbvsDCcUvp3lnV3Uu51,0,770445064,Sanitation
479,2018-06-19,G,rC4xxfjXJJt8o67CdqZn1DJRl3zabIJGLVESkTts1Dz7,0,702074384,Welfare
480,2020-05-04,F,Y3k0WhA8IcxVUUW7UWupv258W6eGRuZbDaMQoFX0AbCV,0,993963725,Education
481,2021-01-17,G,KdEEIvdAEcqlEwqkc2iQEFbBesQAVqWsmY2jBY4kqKBG,0,818263577,Sanitation
482,2021-05-20,C,Uk6mq4W26sIUhgrcs1qhOjzrxbhXYtE9EYYsdldneeT8,0,831711361,Audit
483,2017-07-27,C,sP8joyUPTJUcXxi5AxBpsSbCuUBEb0UYro4Ytn6dLRGx,0,863003003,Audit
484,2020-11-02,G,nBQhpcAJTTCDESr51bBsttiE5QkqNS8J0gdTmkOLRIBm,0,913725684,Tourism
485,2018-05-06,E,vvqTcdEN3aUAr7oXwqnwN4AL5beczR11nWE8ubUe2zB3,1,781896632,Sports
486,2022-03-06,B,SKrFSG8Pik3jpOTkVDWNiwgrLiwzbZAnjEX3Z3vX3kPy,0,990941106,Audit
487,2019-04-03,E,yvt9Tswh7bziH32aGkNZ1PxKHsdYghBSRj66RHTIdzm3,0,880424758,Community
488,2017-08-09,E,OL4SKuUFTgiaB8apoSvr5sbyQJbrz0RSv9miBQdTMiIo,1,795305412,Education
489,2019-06-12,C,EenswPrBhQxZDzsoe0hcHuicZFHuUlXw9KhD2BtryfpS,1,799202763,Sports
490,2022-03-19,F,RrLX8mf79D32JUgDolQaO8Y1dvUbMow1oGKXhDo7xvWG,0,154021025,Audit
491,2019-02-12,A,jV4UmyqZJmap6IDVnr8lMSYpCqRzFPIEaVkvijK8ReB9,0,783366620,Plenum
492,2018-09-28,C,33tvovPBVhhZiFT97RZI3LvB46LqVQA2TUIkXOROxwxk,0,701938216,Audit
493,2017-08-08,B,nMbq8bqMy48gk1sExtl7id83KiMi1vlbZB0XtP28Gsis,1,172410486,Community
494,2018-11-07,E,TkLmKZH8Zv1jbN3wdE2cK1IHoIIcF3ZklKM7x4atubR6,0,337210712,Sports
495,2018-01-15,F,i6R9Q935YmDHJAxqF331J3RWRvFGcHTtPEIsP59rhTZw,1,193417326,Finance
496,2021-11-24,C,0kGYiql7Dwmp26BA9r3xw36IwtdB39rQe8B8stNdjKAs,0,169496196,Sports
497,2020-05-21,A,FEiI8iUb41ZTauz3oPeVkrxtIf9Br0lfJk77RTo92dCH,0,584766390,Health
498,2017-08-19,D,pAqkjeE5AstkesoMNJfDhqNc7e5Q8IyqG6d7y33cK9gs,1,963036088,Audit
499,2018-05-08,D,uRzmCrQGGHIFpmOGhHQIHtAT0GeBR7nRcWgACzlOoGTx,0,183982199,Audit
500,2019-09-07,C,uz0CIZ9faG29nKeq3QYXg9O1lpfVphno5gi0R9K3l6f3,1,352010855,Community
501,2021-04-21,G,ioe8OC6UB8HI9nsZk156we0yKPSlICot9rfYnK4CAhCe,0,402443765,Community
502,2019-03-09,F,xCkTu1kiXtMszxkDc67oMRxTvO9QahTOVLfFXB8EXzhx,0,873422915,Welfare
503,2022-03-08,G,At7b4JHnArqtPIxu3vPxdBQO3Kz4tv7qecKVViun14Ov,1,746668615,Sanitation
504,2018-06-13,D,khJs2pcaz61G9aPrmvkMhbHatu4ulONdEgNzvSAMv3VP,1,490009398,Plenum
505,2019-04-30,C,wpQTgf2MrJeZsUikqsNOK7psYZxRMCafxrvs5Bfku0TN,0,323289113,Audit
506,2021-04-26,G,bZfyhKEa5jnZCzE4HpzdHAEynPCDXrWPTXcXMgCxYkHX,0,506881034,Sports
507,2018-03-11,D,p5kXCxr5ZIyrk7o7tjbQ3qHD9smjHYhbjsmnqrdAbKwn,1,690275961,Welfare
508,2019-01-26,B,014bhSMEskCojmMPg4l8zunqqsBuI6ADPev9hisqaJTG,1,381249841,Sports
509,2021-06-22,G,xBsc3qzqWikJ4TyvQHRcLYbhUTA0yztmTbGs8GHslFeq,1,960532461,Welfare
510,2021-11-01,D,zEPvXg1HYOXrjh1H2LWM3SLifjDMLmWL0ij84qwyDdId,1,830243312,Plenum
511,2018-05-08,B,xleVkiCBbT5kVYjFAikhblKh4cDfcL3R6d9c98hGOsW7,0,934927656,Plenum
512,2017-10-02,A,26BlJYj97QDHebXaezAaZnC4iZ3NQRthGYiB5RVuvhsl,0,873499567,Community
513,2019-02-21,C,oFdQ1VGPZcC93z9Kq09M0JG5F3rMFIYJ9bojWVlvjn4a,1,979949218,Education
514,2021-06-14,F,oHDcKjkeAeGZK0TwapslQLQgpXGX21zAHPfJ5GtrZ1Tg,0,189684505,Sanitation
515,2020-04-22,G,5YynOoFRobMmXUHplWgBI9ejbAPIRuM8hwKdKm2um78w,1,448407931,Sports
516,2020-11-15,F,TlHTCU18MWHJHqhO66GksBl2mPyBVe1misK3lYEHV7uL,1,469918664,Education
517,2021-02-09,B,USf4ON2jYGeK8wWYze0oMF5ckAZzHoKhpvXiNDfat8SB,0,880557509,Sanitation
518,2020-07-22,F,VmnpHal3aISbDGckTQZTvdfXpKhHSaTwuOpoKRxprp49,0,549115684,Sanitation
519,2019-08-23,B,ZRiexg2MQR3uYJLjjEd0z4MiHA6ul5B8Y9SDgekmZJHd,0,235934848,Plenum
520,2022-03-11,G,26dsrGcdCrdod2w3baWgIdvQJgrArswLBhMxWGMPDvhT,1,505322933,Welfare
521,2020-02-07,G,LjzZ6VjNiYdQuGP01KlEJXD5RpNY2UVU5My02AJiVd0r,1,178386725,Plenum
522,2021-07-24,C,j9PShZVBdvpjmegmNUUiD5iS92EbYa7m19weo9TM2uvo,0,526137581,Health
523,2020-04-01,F,QTvyYEfWEnSSInC7uOnScQtFFoB6lgv2fkEu57UePGGi,0,897951840,Tourism
524,2019-07-02,C,8OQo9QkbRUm2Y0LpV4DTrtAAncKAYWW662OM9mhF6sq4,0,381404699,Community
525,2017-11-29,A,unkGuP8H7gm5HZaMeoKEaE0DdYOAFwDfYJ3CgdQ1oGpk,1,981630802,Health
526,2018-09-10,B,syvRCTQggJYesvmGyF7NG0jXwbq8pC1qQtL6YIiXAbS1,1,439657520,Community
527,2020-01-06,A,WbH3E7VMskHbZWhiLChmnVM5fsTfoZ6ZzjYTTbA8fUhQ,0,859958022,Sports
528,2019-02-03,F,f00VBtD362flf2P0lfNwVTWJpGZ5b2UN1PtQ1YbwXpyi,1,523709077,Sports
529,2020-12-25,D,YVMD09UaNINaM5p3G1T4vcHbhgdKtFTaSPFQYhRINN0L,1,236459015,Community
530,2020-12-31,E,6CKtdMF6q3559wACMXIVzKWHxiTFQjEqDXk2jKGJg0dp,0,322844686,Community
531,2020-09-09,D,P3TDkEXWZn2XvPzj6b46SDgLKkKTaAgkSTQYShrchkph,0,614841902,Plenum
532,2021-11-02,D,jPMsILUt9HF7XfTiDIACpVeO0oOgCHZmlS9Vk9q7WFyo,0,351706049,Finance
533,2019-06-07,G,TEvdWCPQPVPfViWMXYjT2pskGWJ949K5fUaFXfZJP0Sw,1,529485384,Education
534,2020-08-17,B,Jfozcr9nnhSREs305gUO61siW6Y2pThSi4WnJNdydbl0,0,615274524,Finance
535,2017-10-22,A,Q4UVYFizpFu9obdGNvhGpW4k9GO9KnRpeJP0jPcTNeWq,0,649278435,Plenum
536,2019-12-18,D,0SaEXtRinIwV15TURtY4ILPKQncC4avsYycebIZr1usB,1,719419194,Plenum
537,2018-08-29,B,DGlOuu7T2b09XvonzJCLREVqfqUOXBU1KZE3WS2z4MEa,1,636989532,Health
538,2018-06-27,A,DXEyehH6bVg6CIhkTlDVPNUcw942OzcvXW78WaoXsZRb,1,170547834,Audit
539,2019-02-14,F,3AVclqipECK7fNxyRfPkMoglS4EXjI8CJeNUerjJdobV,1,660987144,Sports
540,2020-01-11,B,8fOYTQqddONanxzc9eatWytZkbPW8cJfbPzlO2FjSAXJ,1,661126572,Education
541,2018-03-18,G,2mllr6FNeQVWr6qk5I2NL8MtFow3kfx4cqcCQZjLAI4v,1,479809490,Finance
542,2018-09-12,E,iVd4etv9ROo4L58U1YdSWQTDEGDZkHrSu5kzznyVjIL0,1,825028814,Audit
543,2020-07-09,G,joB7o36GZ5riM6XbslpNdc5Aq7d2zN8zFzCagQTKT1ie,1,344770403,Audit
544,2017-12-04,D,0tV93MnnbZVeeFmxgfQnoyPuA6NziK3aOmcSNbRCWIuI,0,243690714,Tourism
545,2021-03-15,G,O2A6Heeq7ZZHuPeb96bDMx2UjezQaNcweQeAGiroYzSu,1,415506370,Finance
546,2017-10-09,G,k4RuiRzfRz9d3hBjW6EckJiTWsZjX2U37HEVqSiptojm,0,837954687,Health
547,2019-04-05,C,sI3KgUPSyUc0BZFMsyRXKvJbTisTzMh1GWTZLvHLvQdx,0,843567336,Sports
548,2020-07-28,B,5AenYTW1rkfSt5RhZFuPKnv06bLubjWdjAsS3ePhMQ0j,0,282474654,Health
549,2022-02-07,F,x5DEq8r0SlxxxtfvBWgkqDDaR9OV0ZxU91ePOtoxv89w,1,977532804,Sanitation
550,2020-04-17,D,P0HeKUQyBaIVa9gUy0bjRFEtceveOElIWmXVTPqEpA6o,0,235757526,Welfare
551,2019-01-31,G,lasA0eCUceGBLqsrhrVlI0UlnZdXF3ZWJrn07RteWavF,0,602894670,Welfare
552,2018-04-15,C,ogZsQ4agFcbCstkKfsqb1wt3Ur6lp9rMNeLI6l50HAdg,1,815732455,Health
553,2018-08-19,E,rohS3ZfzHivoW6vevYycLojTmldp4phpmeuwbxoQlvdV,1,623643238,Community
554,2018-08-19,A,b5dKbVzlW7p7lB4rdV4WvPEgtKsutvDsFFga8Ar0GDr7,0,374218907,Audit
555,2022-03-21,D,RmoqerH1C9J1rVYQu147bgI6pDGU6xNP8XB9h3zYF1qn,1,785388287,Finance
556,2021-05-07,E,N98Ta1vpMiOkyZiOtwwLW3Ubx9HxEwjBAtPnyGHGMDM7,0,685530580,Welfare
557,2021-02-20,F,z5OWZUh4pViXMoTz3dPVS6pyIptHrGL4koZdDV9n5oj6,1,494176323,Community
558,2020-03-10,E,Z06Yy9k44YpWZfCV5tifUNqWi8RYjqjEanIQKhFhlH9c,0,397126002,Tourism
559,2021-02-01,C,h9oZ1Zcs4CLPOj4k9M1cW5UlsL06RPZVznhBUx18mUth,0,920229525,Audit
560,2021-12-24,G,R0EWmiYrLmZRvfdiIUdWM9umChqrXlt0TeebNlWt90TX,0,801329042,Health
561,2021-10-26,A,He9ck25USZNn3Qd6TbhMVn1TPLCqJZTA4eH4SPoWuRvl,1,457481635,Plenum
562,2018-10-23,F,xCJYxkpGuBifZf8rtXwAP4qzhazdjC0ulEsXFg8HP5s5,1,150800327,Sports
563,2021-05-11,B,bTtHCay3Yx1NFpfKubNWRbEXZcEcP1rpTRWYqjqRvIh4,1,415743936,Health
564,2019-06-08,D,VP3dsjgAPPfPjAAfMKtxWwoET4WnftoEA82IBYyco0eK,0,477125323,Community
565,2018-07-25,G,kuTSvOAn2i7Nn3q0s9exTt8WKBzUuOLXirFZzozLXH3w,1,930052654,Community
566,2022-03-05,D,IpLaRpFO8xO8IlYhGJXZH0H0XH2gtBPWZ1gztfWl4nWx,1,892620050,Finance
567,2020-04-15,E,8AkDyxY0hNURCPscz7iiUqltbIpNzvN2rsFdHRCKQhUJ,0,782792905,Audit
568,2021-07-13,C,ORsxIs8EyoMeFlP0mZkoVh3jQXvxvxcvcRivaivlEe9Q,0,495926595,Welfare
569,2018-10-31,C,OZxmV4rZA0odNLAU8CM6fT9PgUTS8iiNDPXgp5nmcz2B,1,254085779,Community
570,2019-12-22,C,kfqeln6MqoeoeJXB19wFHF5kAGnPgyLRcoWahZ2mEOjo,1,102848976,Community
571,2018-01-21,A,RAojNwuNcfOuRQwWFVacCtn28jPiB4GgnxagW69aBOui,0,148004781,Welfare
572,2019-06-07,E,BYH8Vb7wefy33KPQs8d4QXDwAqHXELm2VMzuTfYzD1Rr,0,110671195,Community
573,2021-12-23,D,jqP7i4bP7Oubg3nT5cNHXo7xTxBFDUeE9DmEyHqFwcDi,1,800336455,Welfare
574,2018-01-31,D,rFPdfGnO8aclFTnm9Age41YCQkxdzIxYlMxdBqKQ7Fil,0,769751042,Community
575,2020-04-13,B,njAiFeV0pIhsCPP3YGoVfrN4IygymRXgoIY1JSkAMdcN,1,119193855,Sports
576,2020-05-26,A,hCWTCCK9DwFgYTblaPvCbfZ4RsckOQCvPqemP8ZQVPxf,0,946146965,Audit
577,2018-09-18,G,W32qiFruwUtZ37jDeTF5FwdMuxmPEeLpo0mVgmova3VD,0,113177452,Community
578,2017-08-29,C,mDGP71ggZnExZfmqE6uTjn5dy66NG1g2fItuckBSX8Cp,0,837954687,Sports
579,2017-07-23,C,hXyTxkaxGxPxclx3E7MNsionSKuwSqIdYB9R4iaSnE9t,0,436229570,Plenum
580,2022-03-03,D,R1Ad757yBsgl8Cm2NbiUdsPr69VdQF5RAv8VRUO1iddN,0,618402678,Sports
581,2021-09-15,A,LdSv3GiJWIXgCTw5JJT6ZChLmaC6E2IiazzStIpvxlfX,1,147603727,Sports
582,2019-08-21,D,mbPhDUEjRH3z2CiNlPgvGxn7kcSY0lQ8xJ7odhRusQ5A,1,858443448,Education
583,2021-10-25,F,s65EF6SUOOco4jDOoU5ei9rPbiaBwqb1X8fzwR5zNpkC,1,878295105,Plenum
584,2018-12-06,C,UDdoZJVlcT6oz6LZ26YJtTt6tTbRbL3qfU5mUV2JrLpL,0,358513485,Sanitation
585,2021-08-20,E,WIrqqtANixQblFOptvr1dqtJUFykyYlZa3BbocRyHoXq,0,777776271,Health
586,2021-11-02,B,pfnJ4Y8SwjSKGB3m7MHhigkHYpFrtHoF6t4J4FMJMMUT,1,984741237,Finance
587,2021-12-12,A,NngeA5yCuFafTPvz8jAa5OJo441Snadj5Uci2AF7CT9z,0,207477215,Community
588,2017-09-07,G,AcISHYL9l3NT2rxAmOXB7IGpry9HNWNtSZ0zX6fvZOKm,0,305673485,Finance
589,2021-09-02,D,WS5yRCWtLkUTicFv6WWfhLEfzgU8HdPll8t5TojcYjn1,1,178262013,Sports
590,2021-02-17,F,GjxHJ87nXkwY5AIzrsyRYgjxlX3xIEDAZlSGoZDsEQLw,0,304511095,Audit
591,2019-08-24,B,XO5RfaqYAytIELT7v5OV94KJJ5KKJgCwAPB0MK6MZ454,1,765843756,Audit
592,2019-07-02,C,wGJwhqiy4UBGyhrZdzUSRRpboYbJhdOwC2WH2p3fXKlu,1,203126441,Health
593,2018-04-10,B,6GcVJFZANgSFRY3dfCGuCDl2cSTtK6JdPMP4VbUEqZFO,0,542250165,Welfare
594,2020-02-06,B,YjvSv5nU1qX1fXYXjtdiqDuzxrMUtBMlKtqcozIzT5HK,0,332813201,Sanitation
595,2018-05-02,D,zh7sNjxmRuNqjH09zrWbvdY43pAkXjAK3oP9QclISZIZ,1,173410151,Tourism
596,2019-05-10,C,nFkbHZwX26U7ZLiSgtlInqsGRc71WHp8XYIgZf9sJ3Oa,1,500729266,Tourism
597,2019-12-31,C,yFWNY3ikXLe30HNXSJfytTpHo9prQAiB5VuPvtCi2MOZ,0,754190752,Welfare
598,2018-03-01,A,YAHQwKtfiDksWhtSbsf56UjT16K5J8AwHPJ5BweG0pSa,1,575208508,Plenum
599,2018-10-18,D,rQ6jiGurq5SnlyiCVjoBexb43BnNtL34qZY6DB1LEGWa,0,316686627,Health
600,2021-05-11,A,0Jyp8stmivlqpfI2CUG4ah0Qu4yQD7ZVJ9LvKpnVPy3j,0,858902819,Community
601,2021-06-18,E,9nyDcsuK2CIkqNpu76Lefrbt6HM13kJDwEQ5BhdFhxk8,0,881881858,Plenum
602,2022-02-20,D,UH6zMcXgadg36wYTp0LtFPiD1ckk2qipKrj632JmrSJf,1,980687989,Community
603,2019-07-23,C,OqDiZOSEheQHQh54XfVvCcEd01j9jrllYMYls33Pdl7k,0,916847231,Sanitation
604,2020-12-31,A,zy6kQ9ZlvdoBtTBnTFUx0EeUf3AYsNJwA3jIM9cqaMWG,1,230635937,Welfare
605,2021-12-14,C,LtkSfwjqKx1jCAa4vGJjjmBPKoJf9yYklcOYEP2iX9ue,1,338035835,Tourism
606,2021-10-21,D,A2wUatXU9YBxdYnTvqS29dl5EyhpPkRLDeC0g39evX5q,1,308726181,Sports
607,2021-09-09,C,1PlweG21q7smkodLNPwjEOxW4IgIxTK1HFgi9gCkt16w,1,645407682,Audit
608,2021-07-06,F,dYmqJjrNCZKlL4p3Ok9563xI1hFKBIIFsDBSIJOPPVFU,0,255390809,Finance
609,2020-05-27,E,YlgtLfsIQm2uI0ihd2BgxWjDYXoCzwj6eqDzbw4XiiWF,1,415506370,Plenum
610,2019-06-08,F,iDe3nUoR4wpjpCewRc796yIYMwPvKWHNcwDwbzHx6XsK,0,557295123,Community
611,2018-08-09,F,o1vEsHBnUaX9oZgGFaignLQ8BvdyNgqonhMOd0Ls3ATP,1,646866816,Sports
612,2019-07-04,D,UeruSepXlQaWUCBOCPrAKbkbS8Pfhhkw6Zny9mn0m9D8,1,759396732,Audit
613,2021-05-03,B,CKH6aGV72QgW3cmAHLZY4T5geENljGMXNlW8sVtzi0Nj,1,164459007,Finance
614,2018-01-04,G,8Hf0Gi5ha5z01M5RslVCniLO7gn7rrpbJ1bHcJuZZDqZ,1,637484333,Sanitation
615,2018-12-14,D,AAfCrXcvHYEddClO8URT1Bew6lWmagKcq1jbxKmrgode,1,153219431,Education
616,2017-08-08,A,wfFP8rlcYltWRbhqsqZiwntwsIDWRdW9XyFM6diElN1Z,1,925714081,Sports
617,2019-06-18,G,ukiiyl5gSvERqwnK5mGAF1bfFiiLZuo1k0sFdt1LYByZ,1,898988289,Tourism
618,2019-08-22,C,4y61nncruBi4GXQCRuExM2mHCdPlYrNzA9OKWwKXSJk4,0,829737520,Sanitation
619,2017-10-26,F,Tv5ODmNaSDDw6zjTcKPD13Mx2OM6X59Cen65Gz3j1zmJ,1,279512794,Welfare
620,2021-02-18,F,NTuko2K48V9xRjKH0TYgWFARiX7qapBTrFdCXIMIIBYq,1,470321966,Education
621,2020-10-23,C,eqh3P1mPBPKqbda9vqnIXZMOqJxxvI8bZizBcGwmnJHp,1,804597520,Finance
622,2020-08-28,C,kqi8ihnOyovPyF7FwecPwmZYC0ISXwdAqyUIpXzd3UVO,0,825562679,Tourism
623,2021-12-28,G,0ep6EzlPaXVlb2bravr11uYidDDeJV4KhEg4sxmEpg4D,0,798056144,Plenum
624,2022-03-27,B,3eSkFQauO8j8AF9f4MMK0EwjwZ1XAuv1YoqBr0pAMSU3,1,127484658,Finance
625,2020-03-12,A,NPJ5jICVdFAklFl3ESadZVRicBexvB4WG0DaMQLDPSSE,0,613786911,Sports
626,2021-05-13,C,MwL579H81cdJmpGH9rSyFbevFFRcxRb53yL23ynbglNY,1,329065750,Health
627,2018-10-09,G,vGdVAmaPBOyhkIYdVu4MMApDroSQCGNQbWqNIH4JKdS7,0,545919952,Sanitation
628,2022-03-16,G,T3STUQmlNRo1wvJiDzpfd89JE7PatgCYmGu4BbXOL5dp,0,549770510,Sports
629,2019-06-06,D,rWVnY1EyYasLIIcvBYA0fHRQxSE9yBYObVuZOTBrnbnf,1,735249912,Sanitation
630,2021-05-01,F,UOncn4S3I1qlEi1DwYcKQwyDiUGCsC5IL9UR906PFfJd,0,721803594,Tourism
631,2020-11-05,D,fvJkE8SvOUbJnfMwLJGtDA4bURNLjP1xho0dXPR9I65l,0,127559008,Sports
632,2020-06-15,A,JdtVTTwRv1M2wTrDm50E7UxR7IhOew1rsHv7nysFr6Fo,0,289658777,Plenum
633,2018-08-19,G,CYBv7V8GdSijmTTrXQGY3yhOw7dGsKD8wJ9ld1Mdrt9G,0,826503549,Health
634,2018-09-02,G,SfLsPRfQzbH36q19ZQtdYSUNqjI5g558EZoM9YzMVeRw,0,973711941,Welfare
635,2020-03-09,D,y5NDHcW1B4Bhx9c7qCc7YdKpxccc2zpSRVucVOeZqBHq,0,830460148,Plenum
636,2018-08-03,G,f9GYhgqP7TANmakA336FUjoCYzj5U3KbLmCQOiheMPBD,0,361223075,Sanitation
637,2021-08-22,E,6QASwS7ZGggsOyZI7bJvSshdKbY6GLm9EwrXbnLcZswa,0,274879627,Health
638,2021-01-09,A,ksPTgDURZNHf1cGzhMkQtLCw7vXKcyBV02VcWsRLESIo,1,105095060,Community
639,2019-02-14,C,v3Ls4VEnyuwV2zMQjmcnjhJL0XOoWdZRJXq50siIx5qd,0,746668615,Finance
640,2021-08-25,C,Zb4zOgvuDsVPjTY6HzIgGgigOK60hBDCs9n42ZZ7WAoL,0,769612191,Health
641,2021-08-28,B,qfMNUH8Hm2qpuBRmM6jZxzB45kV4XknU2pJvcaAs6bZz,0,264577154,Community
642,2022-04-05,E,hl9S7PApkMrl8KFRi6iAVxuFV5yNwg1K0EB884M7Nu1B,0,908175307,Finance
643,2017-09-21,C,5WgAlJPPJUh6athsDvGT0QofkkPTa9ECd6tUirgIW2Yd,1,586261341,Health
644,2021-08-31,E,roaCKqJPwNWt5wlY6T18B0OW3SlJaeuzSax8kXmiZVmC,0,714919966,Sanitation
645,2017-11-06,B,NkYwJUVKMi20Gmu6dscblOlPxwxxIbe2FYMZCcIYtfE4,1,698490809,Health
646,2018-11-20,D,g11Uj4DQsDjl8TqsrkkRXqPFSBHgRyRjG8yQZYY3J2Np,0,558929248,Health
647,2020-03-27,A,gCMFqxGIu64naCHkyKXd4dh3iE2z2Bla7436PbS6buO1,0,150153526,Plenum
648,2019-07-04,G,1RkrUnMVl4lxYs9mw0FFZY7dpjiov6QBpbZodTVXwFTj,1,346048091,Audit
649,2020-12-05,G,AClsjWzLOhCwS2fxdf08UfxlD6rbFdURLpNmSiIy4S17,0,886563277,Education
650,2021-09-10,C,a2S6erBxXHrTcwtPq0MR2rUriIKXhNDXZSiaujYYAmZ5,1,920468901,Health
651,2019-06-10,A,qMoW5Q91g8GxJHDHX4TmUds7SWZwn42cuuyV1aPwUBiA,1,540644277,Finance
652,2018-03-23,C,TkqCqnwfILvBABLoKLaE0sOT5crSZPIgoCKaKBCIh0RA,1,852326183,Sanitation
653,2018-05-09,F,LfGPaoxtMWVvT2VuscMdhwx3ZN07OoPs60P6LOBbGujQ,1,424428722,Sanitation
654,2017-10-25,A,gQWKm3m6H39ZfdpfOr885vfHZjclbdjrFxecfuIWboqQ,1,391233461,Tourism
655,2019-06-21,G,N5UGYc9Dc6FzL7NmUprHkDEMlbOZ17r9pxC0bVpaFiWO,0,999083728,Audit
656,2021-11-27,F,zEmVKo75W7J3OL0tp0VLRSffV5HTSys3SHXSmb3gZIza,0,626310322,Sports
657,2018-03-02,F,UnpYt1B6OEtnmuaSIrxlBMgmd8nv3nNK6QwZaJBlBtyS,0,881453474,Plenum
658,2020-10-05,A,ezeHGrJoUtlbdPObc2jt7SucGtrOn8RzbNYGG35wUtau,0,779116134,Health
659,2020-06-10,D,frPGIXAixUOk1n51aZngYxVT8fcb9ACwGQ5BmZXVOuap,0,258339764,Plenum
660,2019-03-29,F,cjlfS7zRjyXSFunqCZorwyFwhqSmAI1EEIhZAM74qK5j,1,934194480,Tourism
661,2017-12-19,F,As5RGVvMe3z2eTwiSQ8TwT9pFmPrbnA5UHT0792EGyRG,0,154776262,Audit
662,2021-10-24,B,AUsJH54xRwyeIhTcJXOwxUHqtaYnJqUBMs4U36WrHelN,1,888381283,Audit
663,2018-01-20,E,DrLO4rnuga7fwltgXJXRqrF2LfCQKAiVWJMIu5PfXsZR,1,768665517,Finance
664,2019-02-03,G,bEMyhQTexWjybxjto85P1WBdumxelMQd1pqS28fdW16t,0,559446539,Finance
665,2022-02-14,G,9saU19iEEZopCOlYGkJMGFPCROe7XdwRYtYUUR4zf5eB,1,903491334,Audit
666,2020-09-28,B,q30W9zWhKOPDLHJAJ7qXXXgEH49DZXkQoP7lYXfyeJzR,1,401765987,Community
667,2019-12-22,B,LqSmExzqqN4WnE1DxXs7zfAfiuLjnb9So0MTVpuFT7DN,0,365852707,Sanitation
668,2019-07-06,F,cyRRrONLcTLJyrtHcSyulTxgWtSmyOAW5goNm11kwS4R,1,325249976,Tourism
669,2019-04-23,E,JWBX5m8XX77CJLL1qFS9MHruZg89pf0QWV8VEbLxvG4B,0,830460148,Health
670,2019-08-28,G,x0PZUMz4mJbGKUmPTFyE3Lo2y3HYh1PjkR4g49Oes88P,0,202286150,Welfare
671,2018-09-24,G,qlkARIAwmRZ5mE0Pitjqlstd52ZiFJywxa3hyU1wWGQv,1,425483759,Sports
672,2021-08-04,B,lJYknc9AfPylHqwA7CpIvEpxIk7cXY0lLagdUPZ41xxP,1,897225834,Sanitation
673,2018-03-30,A,D9Nia8mr6CcdSjVwViLmCbx8w5cfQhWGtnebxNJlJuSt,0,741734128,Community
674,2018-03-22,B,TXFRLQgSRHxelAIDajky8OOj8jEitH7t6hifsMLdYQWo,0,979757854,Sanitation
675,2018-03-29,D,7vLkY2IQEih4wlSUKzw4Sz90ZErQxGJlPA2uqCS5buFj,1,577608673,Community
676,2020-01-27,E,FbZeSH21K6qvuWzx9MaQixP8jot5x4nD0ZoiNUwXjHOm,0,620980650,Plenum
677,2021-03-06,B,hLruKU6Hq0ZvEgcvvvTGKeewyvMwr6GiTmGgVQgK2Iv7,0,123606474,Sports
678,2017-09-25,G,Ms2qdLXsWTPbT5nQfhZjZ0PbWvIedynWpreUZozYJDIn,0,903808719,Welfare
679,2017-09-07,E,VCOLMWXBQjL2SHgv1MMCAcZL48kptOdWNTIeGD6ZPs2A,1,362252243,Plenum
680,2021-09-10,A,drwQmHIcR6RMQPlsyFigPNHfnBzmItPVtN5OyikrikXX,1,727457119,Education
681,2019-05-09,D,yvMVF5dH064mDsBlVDyCGDS2pnGLrp759iNa89SHi1kl,0,897225834,Plenum
