998,25/11/2018,E,FEkQLt7DfLmxe1S3Z6nSI99JWb6hrxWP813r4vxnizqVvroNYfPNMp1y2daZl5AWTiMZ97L,0,663903287,Finance
999,13/02/2020,G,2o7SaGhiwWkgJjLculAUonjn6llVuMcQxs0c9pBeTXYubyir9g3PjpgD3e9f2UdJo4fbyMg,0,106827092,Welfare
1000,07/01/2018,D,JhXVJBHzIaeNVHevCJsnZOLIbbnLk3keeG99GIZBmd53mEvUagD94Mhfi9RGQ8wYIP1J5Hs,0,822541818,Plenum
1001,02/01/2020,C,3B5jj6YG7b7NMyNW7fBumfcLZqtVvKv6YNHcKeZwUf3D1AChRk02IDMMyhc6BcMSpY0DzsS,1,637043045,Sports
1002,04/01/2020,A,v2p672RH5fSWC9ElYIPz4lDYS0guVuETxHMgGYgvk6acomCidfF5uCiNO9iAh1yDTVxKs8k,1,853563225,Sports
1003,27/10/2020,D,kXgFjAoVGDaUy7GF3BE1TCAHMjaBRbYGfsKzcMclRKQt3xFzSDgJmqNYFKAxfJAXLiq8VJc,1,567429771,Sanitation
1004,08/08/2020,C,9cTh00g4mnXXDse4IQjLmB5n9ZE3wAqpeNlUyvt13OX0YeX1fPudb8YQ8AJHVvpW2xHXyKa,1,383744702,Tourism
1005,28/12/2017,F,QyzwjBBdPk9hHSCYCw5wJF4EssoKw3TUfPXps0Gy3xWwUsNc26wbQioyECC6sZlek3xNhtV,1,768074114,Welfare
1006,03/01/2022,B,GvoQCGhwADV664J1A3CqPJZbdxGlfI9NI1wUeJZg4nPEzQmH6K83Zo9ChUYY2krY1qCJmQx,1,481451881,Welfare
1007,01/09/2017,G,nTrFbhrfHRFHUOROOinV3U435IU2zowaX1POtih8F95TuxXYFNIXhfN6NFzKOeYOg7MA8Sr,1,980892333,Welfare
1008,07/02/2019,E,3pfx9tqSikyVJVXInJM5YSOuAQ3wAXFjEFjwQhaMrqv992HyJFSTPj55rqLVX1zxVdluC6v,1,872233292,Plenum
1009,23/10/2020,C,0u9UWJf0Pkmtd07UW65EmesjBIE6SyctzMVnbeLziTN7BmNiLtfmDDBY2I7NX6CqJdEuCgr,0,404467187,Plenum
1010,24/07/2021,A,dFwXXcQs7xC9IYCw1W0uXC3kRGlVWimF9xhtmsqXKabP17XHOwibAoQpWFnwURCRyPTIUSy,0,353057522,Health
1011,26/08/2017,F,hXjB88cTCzVlN6MbImnQ3wn3RwKGWHp5ZdrLep9Vs4t9n8mqawdkzh8rjsE09K6ZHy11W6B,1,610922372,Sanitation
1012,13/08/2020,G,w8BWkDCkANzOAMJgJ5AtDtHo1L0R4XLCbnVGso1ZWnsndul0fKmp2T9uZBe6scAisRaNFBG,1,611132873,Tourism
1013,02/03/2018,A,UJvnz1YzEoYMq3Gsj5sTnzrcfbQP8rgaEmMdHQWxp51UmKI86vVlTaTsA2qRENNtgzK0mFa,0,415506370,Tourism
1014,16/07/2021,C,oPrMH6vhR1YNH6IRwCahUlavTI0XJjD99siFNGpDFCbxT4140K1ib3YCoc4FsVEt4Y5Mn1v,0,770191103,Welfare
1015,05/11/2017,F,lyae25a9WEsPGjxzO9d6hz4lg7hhsNcyenwUCX1oYHJ0Zkm6wMGWqcZ78jmR6oQcjJUV6SS,0,389461945,Education
1016,28/03/2022,D,8VzNWwxni6vEEM2XiWaVLKFoab3qc8n15j93cX89HrAHvWYPS9e79jg9I1jDS0Sz4Q7e0uQ,1,727956681,Finance
1017,27/12/2019,F,8QnETjc7AwOCmmFqaGA5ohxAfK52DuMJwNWK2dORWPdHXcAixtFkjzFM5DXmaLEjFd6iLya,1,415914002,Audit
1018,18/09/2019,E,iPDBofYrt8zrFGW2s1tuG0kE4fA7ODi4aJGgBCRZflEj3JOUvGzihj5XcEapOE3zHLHPBAZ,0,469355233,Tourism
1019,03/05/2021,A,8GE1B9OsoSrEctc5UHnYgCCK9RO8hYcaEXp5MyNw7geZEmj8gQWgbKoMvS7I0oAdw3LYk6k,1,826843062,Education
1020,08/11/2021,E,fzQekwzciXgaoqTZf8IfmK7QDkHxtsHK4JSSmbVy8xkXkty2p9c3xpI347NUM6LI3BOjWUi,1,298519403,Health
1021,14/07/2020,C,TdL2jPnFYleWAO12uOYbB76w21w7y1J9MoOJm9fjez6jaBzgDwhvqLVOAZne9yajlIfEB1z,0,565694353,Plenum
1022,20/07/2021,E,hEAuOAvmWuRXQkCnNv88kpTo8dPBqeWznRodoYBlmo0HzBBUmlC8RgNKH3k6mEoJ4uFr9Ug,0,312833489,Sanitation
1023,09/10/2019,B,W4iQHp36tGFw63SdzuRakugkClJ0VXN8227C95nGdBVXCiMJrlLjc3FHgXeemNcSw2dkOdw,0,725167430,Community
1024,15/04/2019,F,GqsSURUEXX3UTFkR6MeopfQI2B7SFt1FtGk5oxZtfbsC9krLlNFBLh759icPEZAKhx9vJhB,1,842829492,Audit
1025,10/11/2021,C,dlBeUPliLTE59OmoYXYOQfU9HM4ADJsAbca9WpiuOogFMOAn9ydN8l2XjQFyXyUjSuf8AYA,0,456171885,Finance
1026,27/09/2021,B,WGDpFycrVczgGcwPW8dD8axvi05EfVDanV1Yn6gghb1tWAauuNBThuJzPyryBXYQc5AKhB9,0,148004781,Finance
1027,30/06/2020,C,Ajkq7f0Zp8W9WYx6Sxq1EEjq7anJJWTOPFZl00oIypwjXkGfSzggu7Vii8i0DjzTwjCRi0j,0,443239441,Community
1028,08/09/2017,B,jxYZ9pOItwKtVmcU7ikoF1AvxTCI7IQ5VlFgX7tsgW614U6GxgVcC4TSEQoAo1lG6LrhcbE,0,820081348,Community
1029,09/07/2020,C,oSkLA10UeUsuvBpduSxqMMaNOWew5U0gUSTT4Tc8hhCSDeNSUhqBu5P6MRHVms3sDDXpCQm,0,531476657,Tourism
1030,11/03/2019,A,l4rw4HOLNQbDFVbByDHmFS5hvwFlCPXmHzUQYGmLw4DJckTwcsEusa46IidP5kMGTGkzdR4,0,873471031,Education
1031,13/04/2021,C,zP0InoEkzxDbto7MX2lidjanySvM00rMJ1Ov0zgf4iQ68vfglNH8VltToHKi1s6WsPTXmuk,0,176130403,Welfare
1032,20/06/2021,C,3c3eJJyi031XjFQsnUoEU6b9PC5HokhKWCjVjQin4merAvkbidJdUs2n9KMnQOBThJzlqy5,0,948101780,Welfare
1033,09/04/2018,E,2a1t8wMrdhGBJtvKNWtRRUMp5ghetwa9r0SleJVLnE4IE3ZCu9sOgyNRRkTWowZU0Vh7Yos,0,773923967,Education
1034,14/05/2021,E,iEuuVjO58qbEquab6Ru3yPCwUHI8NfWLXB0ovco52Kd9nsXGgAWFM252VryheilflykYd00,0,242171282,Tourism
1035,11/05/2019,D,NsO8mYZi4Y0LknixRlE5RfJu8fukAXnIytRFYHYbx3edYqWwRtAKTXGYGgvqzKZUACuzCfu,0,624693267,Tourism
1036,29/12/2018,G,JiO1CGEno0mGeYPGhG119L0QMRlAfMNvdIlwmEsFJwTmmnf2HqKXceNhCf8SJ1acYOT9XEU,1,178288693,Plenum
1037,15/11/2019,F,ofjO3ajPk27uIeftE4Mals8pbegAjXASSt5KKx352CqIZSWRdt7YmZC5vfHfNaiYEVVdTjX,1,898946708,Education
1038,09/08/2018,G,yNmahocyMwur2DGThcMlN0MqD7qipxoXGOLtzaUxqMS9sKv3DVRDq8kJqcktkNEAdH6Ur34,0,124232455,Education
1039,17/11/2019,D,AW5R3h2VMoQBhIVngUmu1rpGei5CJLyldZFPQW39uB7ZciP1iB3iWJ4l1MXUOdTd5RH4Gcu,1,141967304,Community
1040,06/03/2021,G,ruvVDHOeLukk74rD9JXvW0z95QlXCiEmeGDU43MsJm9rBFG3Zc9VW7CCpd9Et4fSML2Psg8,1,682243623,Community
1041,17/05/2019,E,Uv4SLJjUJHy9lLDQljq0LO6TrnkjDkBAy4sDW6AeaXfz15BTyUItzxZKj3pMKd8RMnFCj3N,1,888928650,Welfare
1042,09/02/2021,E,q5lKTbYN9clJ2A8gjEPBL9sgZAo8WxbeePw2Gy1dxb0wBXCb1UNdbV0oSELihaZ5XS03MUw,0,605017299,Welfare
1043,29/01/2021,G,5TsIILcrK2nbn0dlM8eciRB47wQLbYDvJdBJ9LNfAowHJlwJN1875FgSzZIQwMWjI0xa9gb,1,848448025,Plenum
1044,22/08/2017,F,0tu3HS23szl2HjE3ex2Vx1VEVmR6Ys6cN5ixNUPgmEqAPky3ev3wSpNBnUvRwdeKEHvGKRE,1,801329042,Finance
1045,01/04/2022,A,VD08A5Bx6lNHukBvNEx9EpLqgqaubLTYv00DB6gs6rW7p4Jihz42WDZGAUVXz2Y64OoQaFO,1,201604012,Finance
1046,18/02/2018,C,idhEqzLqZkbXwqWrFp6XGdFp8EKuByFGCQgPn5gXbXv5dsS3s6wo0gIY9npD4fiZM1yaaWa,1,956531842,Community
1047,29/10/2017,G,WHL71cURMmwi4D7KqwWWPmtgsAka4SBT72gu6fBI09i7KrbVKjPtp8oy4RcxGUtk0jdF1KJ,0,768876195,Health
1048,08/07/2021,F,rtMDBsplqIIUblvoUcpZDBjlT7KQOsOWJOgJfN5E9eLXHWWCaWj84WMJMIDIRJ4dBkBbVg2,0,759696291,Audit
1049,26/07/2019,A,aZ36zpULDjvz4evC5hDQn2uGmcSzvOHpsa9lNU9IgIdTARfMPFKuTHldnIQ44wxZPD9GWKb,0,471858675,Education
1050,23/03/2019,E,8X3efymWXNY93iyWps0VsCkLis3p3BtWwdomKyHFjrIOVL3kITpAKtubGWXhQScBXNFdX52,1,238780290,Health
1051,03/02/2020,F,aeoleVEkbHFn63QbBPeaVCpLXWeqj37DAMxKhzBO8mmMm0gaKtLmPAJSkR2YH8cmHP4X2do,1,584931829,Welfare
1052,27/06/2021,C,C68bbXV928RzqOdc3vF5KStAsCW12qXSeycPAypZIC0XyNjaDBLWxTL9GzUfT9oA3YXITQ9,0,645539882,Community
1053,18/01/2019,E,RaMeWumXw2jnouunfMhoISkF5545kzp82S04tWo61sDGFxDuEsAYDUII739Jti7arDrnDwj,1,319366387,Community
1054,11/09/2017,D,aW6MrEBOTvIxipEbuBxWYOKDg5MbwwMkvuQ0EoRyDZZUEgBMcXuZ4DQpoF7ofddqqYvdUlu,1,845514807,Sports
1055,18/10/2021,D,Q6YLo6UwhKa4oVwTjiEy88MoNXVULoEhlV4nrOIDvwjV8bZmxpioIsJD8fIGtzxLRJc01EN,1,292182288,Sanitation
1056,21/03/2021,G,mdbFzpYR6pNLBAycWu0V9VKzXQBiiFspVjR4znTCn9m3hGKRxrmhBKd86a7pQZ3iKZUznip,0,144065930,Health
1057,27/03/2022,B,9jzmOS2VmEMkjwnGN4dTz7RH7isDrEWsqtU7WWdcJTsWIeZav1IfywHhoZpyXMbcjUczgH9,0,414834966,Tourism
1058,16/08/2017,F,qGyeqplwaXhN8W3dVL0c3dwIDcI8ok5UlCQgRiDtEh46JLgp41rjeGWHClz0YnzFjpvv9CC,0,392352658,Welfare
1059,12/05/2021,A,M2gOHaUEZqo3aQfpImMjepXhDLZC5BAWTnuSDra0kpXao6awoyoFetkWR0mte09Vl7zw1p3,0,803461262,Plenum
1060,09/11/2018,D,USfoG7p2X4c88ywDV2STVt5CjjHKfloqy2fXXgWBnsAWUyIH8FcrzlO2yYEFu1HFJuQ1MQf,0,514291899,Tourism
1061,08/10/2021,G,yXMgDSDxVF9BWdFQdgN6IcNPg2ztuQQwFRudTM43CX6ntsiy5UKn7xMZvXuN6QrSYn4vgSg,1,476017281,Health
1062,06/11/2018,F,PjahIXhNGi0kHlCeLHpsWhT6x8Wtq8oM9InakQQCiFlMK5YhEqNOgGYaXCi2IJLhIk89tPy,1,683683964,Education
1063,01/01/2020,A,wJmX3VOVCmDjlSf2r8v2LW2bk7zNdGSTXkXCHs56qUa0sJKKz28WpAvZQyQkp50SeIZmkCL,1,780065171,Sports
1064,07/07/2018,G,N6WvmrlPyUjPe6kAbw1ory69Vijw61iCsV2CluGIroMyxgwKFsgzOOUmeNY5tZ24j4i5OxT,1,986789510,Welfare
1065,04/11/2018,E,VpOEdmu2UY8HwvIdzw2tz3r2V1XhE5bJCA40FEjclwefKoACi0yC24UR06GGnM9FvOjTZQ3,0,854258802,Sanitation
1066,23/07/2020,C,PNykkwOe60MThZZChYFzOxMtxQUkmN7k9KawGsi1Mi9vvYj8uZ1oh0MsYG4ussrSqFphWYF,1,376718578,Plenum
1067,01/12/2018,E,bX0iFmakmUNOv2N8oAYOwhch3N8CDEPHZYoNTTKF1pZ0uW3AfQarTccInvYXvVMgbXQx8iv,1,978708321,Tourism
1068,05/03/2020,D,boh73u8egQ4TU3o5bRC0S5srWSuGeM2oyZneT0nmvNpAKqdpwv9HytMgSE0NeqQibOjk7D9,0,186896408,Sports
1069,19/10/2021,E,sgC0KOj2u13BC7tsNxYq5aypVbOK2rKJhYGWGQ7WdV3BCRtM9iiC8Ea6wbzk2cJ2w1TvErs,1,829166379,Welfare
1070,28/02/2019,B,n2OXYx59hostB1lVXXHA1FF9H0BccY7UrKMImyK0f1iMeZOBTbuwblAhHMOKybE8jWL6VA6,0,879623316,Community
1071,29/03/2022,C,ZDUzYB9Uewx5Hc33Uu15nx6uGhCMGxN79Of2pdVvI1zuf9udPLThWJT0NlkTLPFTKfAsWq7,1,874926565,Sanitation
1072,08/09/2019,G,xQRYl8eI2hbZDJQPPb3bgl16x12y47FRMPQfqwyAfdEFRjkph7YUiB2zTshtfrS1Tfx8er9,0,230635937,Sanitation
1073,22/09/2018,A,OiAszsGICUYNBSku70GKPqqQrwcAQ1JGbDhITRwPrCqrxNXA4C4vTRl1SHHDkLpRLYc7leX,0,319608580,Sports
1074,04/03/2018,E,NWMEncEZ9bsxG3nl4Wi7yPlYkgYnoKQi7g0BOM7LSmDeQm1N9JCPEhlMSpxGCmFukQ0jvyh,0,693485834,Sports
1075,29/01/2021,B,4leUhrMRjMYVBAIsfeH6uj2K1ZDwxzlo6qs9F9GULejaqgpxGZDndSmKUlnCZAAqtQn49Q2,1,845907731,Audit
1076,03/02/2019,F,J5NFbjZWhZ4dVBfwmCTkv330My5RmGGCOXuBqO65dJf1zmVLQ7AFJQAzga3779Go3nanYUV,0,239786272,Education
1077,03/10/2021,G,h1MBoFuBzcWW4JCdPZN3BlxjEhuR9g1wGUCldbiqfNkK3UoTUZvuRe9Qw7ZUn0d17KbNn9u,0,233333714,Tourism
1078,28/03/2021,F,RilmLEbNjiOrso2sarVUr8wAegq7wzyEahCfTsJN8BwoX4O4Et2oq20FJr5Hrca4fUnNf6a,1,175180353,Health
1079,03/03/2019,F,5r5yVte9toJphDzx3ekUhGz2bR72VNDlHnB4qzK7G4GPyK8avoF4XFhHxLCoulr9BFCW0wC,1,817021572,Audit
1080,03/10/2018,B,t0I2HLLrDx2AzBmr8v0NKJjM4WIITVKZkDfVolnOFZAUsxLFiEA6AxR1Kl1Iv3LkUlWNlTm,1,229528702,Education
1081,09/10/2017,F,Ovtdcs92zN7Evio1uBT65fEe3k5Qmf0pSavpOXGpMe7NpoMpJhiKRuw7wKMgDL2JqMzMaQm,0,759509796,Welfare
1082,29/12/2021,E,uKXBvTm1C8z8260sUceCJwW50wMgq3MBsuC690nzyGMDvGsfBJHsbCIzdowJp81SQE83min,0,351269425,Education
1083,04/10/2021,B,GQu0cKC2Wndmhx2pG97bfTg2pq71FrOR3htvJiR4g7PscdaWOkMbIBNNbAlVsOiyCrrticX,1,907723565,Health
1084,26/08/2020,G,Pciba3RGKBClNKLGLp0cKgc4n4NzQcVdxXaRxVM46t8dBUoaglACxlyfatXP0tOm7xLlc9i,0,425425628,Tourism
1085,17/08/2020,C,dYqgbMJoYYsPRdlKUtWjSqZyTbFFv1PssWGbjY8hed40mqIoeUqFGMP8HrbHJe5FQpgivXZ,1,329767528,Community
1086,08/06/2018,D,EV2Nsdlnb7WKu1ou0UR0erbDdi8OHLc65cUz63ylRE2ABOeF7GtmQkIVcL3RyaX8zUVLwx1,1,986795912,Sanitation
1087,20/12/2020,B,3KzmFsmgo4CAVSUEGkgmnXHWIsM0KTQb8Ts9LHn4a6KRAmvVAwEItSvX6LwyyUt6ZKdxSoJ,0,205975261,Finance
1088,18/09/2018,A,tTtfrFLHPyQTCPUaiPMojbSIM57Sis2C9ApdByYUUvftrBJK2el5QUZpSadqPF6d6dyw2Uj,0,500379526,Health
1089,06/11/2019,E,mmQfWLFNLl53ZbLfJeFmlAuackB0Fw5WJAVO4VfyZkSKE0QOhM6Y4tSlnmU6J7LLEvzD66q,1,754190752,Audit
1090,03/11/2018,E,075gUWV8aggpISNUED5Z1phK33SCsvLDDgXNzDOaF9f4SMYL0EWPt1jj1tRGkPvjCAJwMiY,0,317976971,Education
1091,28/03/2021,A,nVzjPlAxxelRlOl4IaW5BTxtgipMAoUcJbCMydoLDzDtDzHGsFJEoBEufbZSzFLAsTXqIdZ,0,931046048,Welfare
1092,10/08/2018,E,HmltHJHlcCJly1YJoUZMpkNGmYVoHO6YvYIKmspb3imRsn8sG3f4fLunX0id54iJXj1XqGD,0,498294852,Tourism
1093,30/11/2021,A,ciOwl0sSLDUmOQLJEbbDDcqXZrpGGZGdJTs59vpIWEO7SZEOTbrgRkk2LUI3QvabSdWjfWa,0,554793108,Audit
1094,29/09/2018,E,wbULjuGlmLlM85dupgtnQ5a1JF1ngrOQ0OFYuwKmNrGJOVwelD5Iqh04UaGPjfGxeiNiFkT,1,108151025,Sanitation
1095,24/12/2020,D,oTRFz7fQcj00m697ZBp89x5FfUNsIwMajVpd9kmEy32Gf1flHWAn1ob5NtGozE6zyOkI5fC,0,749098298,Tourism
1096,01/11/2020,E,Yu01k64SIs0u1nIzvaGc9vpR9DS6dkBzsE0ouuYfK65Nd1MwEw2quzSgN2TkarAXtl5UVlT,0,418778647,Education
1097,29/01/2020,G,6gg0VfQgJ5vRqb6pNsHQIuUTUcp2jryFyWO6G8P1h330tU1L5BujE33Qhtz9fnM5WpvKwJ2,1,301501206,Tourism
1098,20/03/2018,F,RpIgWno2IWzjrUyBBNsHMvwMMNTqzQLmtd61zR8ErAMoXjjObdEzLxPEJ46uGkIXb4GNXYH,0,425012450,Education
1099,26/03/2020,C,BY7X8j0rXJtHkUn81c9eK2p0DoJRiWmnTInhKdUvi8GTl5eKpqYWUpKSxvJn0sbTQ2OhL0S,0,614444719,Sanitation
1100,21/01/2022,A,x4njg7IzrRcQHfk3WYsxP0W1TPwTItcTm2vn0xEPCQJbknimThM14v0OcK88wHMF9VBYaik,0,477125323,Education
1101,24/12/2018,A,znzeelx2iCWcrLImGfJyFsOPX7PuYPORxgUNwdQJcUaSZoBUQPbOTST0s47z2GJ902X1luD,0,886473719,Plenum
1102,29/07/2019,B,ldNiYr2An75OJxhqcZO93MuqBQkCruYia6LSopOha1HDyPYWKJl4VDQATEnvA55RefO1XTP,0,863918313,Health
1103,21/06/2019,F,YX0Kpx3bWmcBcQuSfc2UtwSwHFRtQZhwNNQjqmW9NgE8RORbYDEImJF15i8oHYDzrtNLLBg,1,810381747,Tourism
1104,12/05/2018,A,GqmhMMLR2sEGE2hq8D2Z1EYTTBlBTplTW4dw9Gd0sKE8prU3YKUATxptE3Y4v7zqbH9crj8,0,545086727,Finance
1105,03/11/2021,B,J7qfwUTn1RlcmxkhAq9IfoDmErux2odopkG5Ka2GXCvsEg7xKZky81qnDestM3Vz4kUCACv,0,153842046,Education
1106,07/11/2019,F,xMFF8SFQYt1DZpuXoJDlDMFIhJtUtSKF7CVf2VhzTNVeZaGvwdMjAuWdxeZAA9r7OIaofbB,1,229528702,Plenum
1107,18/01/2021,C,yDfgksYpDwKy6vyTeEby5yju4HHjYcxHDdLkpYqw0Os3Fh0YsIm43GX2htSB0C5u9QHPvvj,0,436953861,Audit
1108,13/06/2018,C,YFjkZ8ZdhblEiXqLDMlo9uXVB6HHHWx7FBN17h6joS60CKwwD1jaEd1rG7HFP93n8oVWhTq,0,353311681,Health
1109,15/06/2020,F,AORvzbLe1VPXxThIAIgQJUxkpZFDMScwSA5o4eioVSP9rwMK7Sw1kpIo16xRiDNutmgjMHr,1,542724109,Finance
1110,17/09/2021,F,s9PZ4ulUYyBdNxJFv7rYK309OwtYUYNMiD3nYl5ahjAw5GpJVtD2iudGadBdiEuE0k8u16i,1,945341553,Sports
1111,15/08/2017,D,Am9Q81Gi4LaCM7qoJRUpR7R3zHGtyWgLxp8qZYCNKRBWvguGPkfQ5lzQFL1rnO7o3NW5ODJ,0,910702981,Audit
1112,17/04/2020,G,oGsk4HK9WubMf1Q7Qb4dn19VJk8WJjFBkmXYAMH3RRBYZOqULlbeQOlqp00AYIwhgRoTZIx,0,498364977,Tourism
1113,06/05/2020,D,hR35SooCnV4SW1m8g93WVP5NV4KXoeTSQAicgDpd848USYuRb89MaZ3hSNenMF897I2Phob,0,811826738,Sports
1114,22/02/2022,B,gXIbk9krK6ZXlnZZN4AyRFzzHAoo6WVeFbqLPW6U4e3sdOYB4ImgeWUdg8NY5KP8Fh63yK7,0,981807114,Sanitation
1115,30/08/2019,B,zB7LKsoXwBGoN5YovFfuZv4EFrRnQaB7Xbpjd6DRbVdpNq6xTGvNTJGDcNwtrL2AN5Y7pKj,0,466526503,Sports
1116,27/08/2018,G,nF2Qsrsc24GB2upNuJvo5Dl6mMM5EOTqtpNBLklWB3GqlvFMyGr2YidgRBIVlnxRozGT1TI,0,110414971,Tourism
1117,14/07/2018,F,Y3ZtbaRtkHkRDlw6wS4kaWwtCmjcwFmxIT0RPZv6ZQIBG3bfP8NsnLNTj0Mlq2nBH0AQlir,0,759514686,Audit
1118,25/02/2019,G,unF6ns1UQyet2s63cLIg1rpDzKSnTyE0lc4SmIhKgvnRhpI6nIuEKULNWNPdW59X60QrK7G,1,823874566,Plenum
1119,29/07/2018,A,rJmQX53c2bpUKCOVN5ZBBONEmsO4mLTE7KCvIIiw06EO4WDefbJvejU7Fyj4oeMfwIWjCOu,1,133548137,Finance
1120,08/10/2018,G,lFhDl2Ilud1RDASl44fMaBdql4hfd5u4O4YqkfTL88ShjADYb5vptk7C0OYeu4fOFkvPJWT,0,385641884,Welfare
1121,25/11/2017,A,ngjvTexTGBu50kJtw3qfAtP0cnJ3nXHoiiKBGOvxS7cUoi764GNuh0wPZufGjS3ycQEe1pt,1,991982046,Tourism
1122,16/11/2017,C,6XDYLtLgJnko7ydKbXgAGLX5GPHlQnVvBJynzrz8Qb0jQu92QJMvFqvusl9SaVaFZTNpDx0,1,194452016,Welfare
1123,19/02/2022,E,vAVv1lyGuJYDSBNH8jkyNvLkq9jCvG5A3CAOBieAF5pHh6fX2Y5uMv5XbwD0N3ntnj8sco6,0,437097046,Education
1124,01/07/2020,A,uup6uVFvh0joQW18c0Um454ZTY58aibsdqiBu8ux7upez12oUjYrBTDUxBLjl3PYNhPtvWm,0,946334376,Health
1125,01/03/2020,C,pB42Dey1hScEOYlMMHJUL8OTsaRpf0CZrsCPiHgEDf6dPtawkSJTe3i1eWpch3P7ncquxgw,1,669725625,Health
1126,06/09/2020,A,nzjdCPQhBx8TxtqWFuMAM6j31cTirgHCd2ksKgHwzgoXsALVUeQSMOmG8ibVgBKTLRxYEf3,0,716454970,Tourism
1127,07/01/2018,E,Kndwr0jkPa0DnsBxt5dkPHwVbhKcrfqq50ML1mXav78SGCmBgj4b3iNvv68cthOjjntAfxO,0,283630910,Tourism
1128,28/04/2018,D,4ud6znKMuNuRU6716owUGlYeJAxRfVcrsG6oHBxn2qMTLqLs2tOFTRi7wrE3AXZYsmQR867,1,526137581,Welfare
1129,10/10/2021,D,eUHDQkt9xpYwU5IOQIUUvYpDdEu4WoWRNd6dXbPkksOfzQSPymzxUzEAHsMBQ9gmIrOut6j,1,979765477,Plenum
1130,02/06/2019,E,bsrgNbJOmWVWcRvppdMixPy4K770zPQ7Yu4Bk2KfrE9joiRpzkFh6jdJeHGyLVkD4v9bAHo,0,569666648,Plenum
1131,27/05/2020,C,yK6RzERrZln3ji1t6nObCmdEG4o38iBuoiTWCuoacnXhEUB8zhWemglP0D8sc2MgAVf1kUf,0,990106044,Education
1132,31/03/2019,B,POMr38pv0pGvRXRIY7KlKOdzWo23DHuEMNRKmupnG9gmRzRd8cklEGYVmjeNa1vsB4o1F0V,0,382183588,Plenum
1133,12/07/2020,C,uRrJZZFSXjS0lFaQbb0yUYjICKSsCY7uq3ShTSy3Tb6MbMcmir9J5PE6wCApm0GFvvFPI5X,1,745084449,Sanitation
1134,16/01/2019,E,trYodWzmAgOWKHujJgMJgjgMNVVfstNrU9fmzn7CQDMsJMlu3V1GUhVK8JHtrh6ITVuaS0J,1,309211826,Tourism
1135,25/04/2021,C,V5tsZXiDSyi84j1DGrJuLUZlR3Y5NskF9rduCTmlDSoLUv0lTWdrKVmLkjZIhQ2jE2WffNC,1,922058317,Welfare
1136,02/06/2019,B,3KPYhdm5ZOrXOhMZAD1eaPqeUKHHrYwNRFz0Y8zyaFanB97xYB3ukFOIEeQnoKuz7jB7e3s,1,313223818,Education
1137,04/09/2018,F,lMRlgx5DA101k3tkoHl7FczL7xuKDPWEedtOp13MfdMvJryvnd2iH2MbE8ji6SbPsv1GQfN,0,542161425,Audit
1138,23/11/2018,A,VYtkR1WRxGp8Nn1PiuR4tpF5qpZ2BAeTOzo1w6PBUjkPzAnJ4hhIvYeHTA0mTkyVwhjgejY,0,370547656,Welfare
1139,02/06/2021,A,gKeFVRMdnrutT887kZgfEuUHWedireC6sa8ztad1xHTHn30wPuX8NjQ4LHnEd8lw2gmaYa4,0,661613939,Community
1140,26/05/2019,A,ZvwRYqEC5QApGzFsNsyKQHGNd5ACsScjNyG0YpZGsaCLSciUrT1V9j6LRX3pGHgz1ayBGbq,1,916482827,Sanitation
1141,24/01/2020,A,2r81xeTJU6moDw751Nc7Vr3pvFdhomzd7uID5UnLy2j1jPNwfMipnqlZeuSesVkgbigcGCN,1,743944947,Education
1142,14/08/2021,F,Pl8hd6xxbWVFHA6i8hWb8nqEbL8trKyF9OhwQcefTThhBHmngpe4vywsfcHMLnPgTVPGsjp,1,713369686,Health
1143,19/10/2021,E,3xZhVEbFR2exOCa9zozH9R8BXNf13XVCuRx7OXNq1UEcOGSjReQqDE4aYiHJCwcekKvVFam,0,977362560,Community
1144,07/10/2020,D,eRoRgx1FTn7fnCrjw2WqrPp7phZzwy2Kfc3HHjTOYqYe2r3p5G3F6ErKmYKFfcC2FkKbEr4,1,758795004,Finance
1145,08/11/2021,A,VZXznOZFM7wb9pAve5tbFJL6zkDe2JCcAGMEKYJJ5uLGZTPCc95rrcyUyRqtuSrLf4nbQJa,1,532120925,Education
1146,23/05/2021,A,w3jNdD8bdUB0S9dqOfXJcgnqrB7HmSA2yiCzRYIWdu2my1neFOlkq7n3n1A5nJ1vp5HgzYI,1,226510528,Finance
1147,21/03/2022,G,xbBdPFlfPI3RYrdF9SGtAvYy4yoJnf9vXGpaKZgwdsr8yKaWjd5ROQbw3ZuqmZLtzbsM0Em,1,366304936,Community
1148,22/01/2018,G,HfGkC4J4WrVXzPuqNHJD8xnomtcLtp6eCPcwXnYrH2vTZEkqUjAWlfeLzYty1Nauwcbd3uC,1,903755807,Finance
1149,25/05/2020,D,wibrsj78voLKznXVIfMq3uVwtgXNrBNuajyju6tDmFZt6i63nyfpVNOZLAarTAlTM1kz4HK,1,895145677,Tourism
1150,26/09/2017,C,J0nV7ADOkga20vjBHcc9iUMjgDsoWq3w1vlgOmWckpauH8uuAcAbib2fBkPnXA4QJuBrqh1,0,386850872,Sports
1151,22/10/2019,A,rZcxm5QEyttrDvJFwDBKhubyk1XiBAZAJNtJ2yBKQJHzPD1LkAaJrGiQYYfhqAcbLxeU2Pr,1,481451881,Sanitation
1152,22/04/2018,F,vYrWsKDRVdZgyEOiku5zsxck49tNOpatxBcSx5Tb5GyAxogly0rfeAxqsy8ELYhyrkUx1DL,1,277104040,Sports
