320,14/11/2020,D,iZAKat4xOUXxxCg90g3mUIT100hvLBF6LEc4aNTUTTiR7pGIzTDlJCgRWdXC4JRIqtY2PTq,1,90,Plenum
321,22/12/2020,C,U4GWBK72bfqRG43nVFNGDrKWwmFPs9zRibfcUjpeH95jYqL7p32uTXBpqe4UDQO8Rs2hwyQ,1,46,Health
322,12/10/2017,B,i2nRa6pxxnRE2Fb5tjN0AtGd3jsrZQcMw8gXvr56CJ2JJg8p9zCfAHQYBRnloROvNWOWnXR,1,73,Sanitation
323,20/08/2017,G,0zNgSvw8bpql2asCDWnv2l70ieRgWkWDXL3VvWnJURJiZ9RlbSiMK0xHEv0xSIwwlnddfkU,1,50,Sanitation
324,05/09/2019,A,FM789D1LF534j4DJuGHeNIMn1ikKFBVlKIDW5wrSvX3kjebsxKcB9RxBHrIkkxygJNdwYLH,1,73,Community
325,31/12/2021,C,gXkSLmm5uxPOB4QmvOCw6BhzQEZ7NiFUdBzCsFC2nsmAUclgqA1Oa6dUwmY68CFPnHjF0z4,1,16,Plenum
326,30/01/2019,G,EEPLJqlK54LddTzb0OkZTkk4JND8gyDneZJdwFD1YnWtCzn4rSFrgMBBIR9mn7cQIVCKp1T,1,87,Tourism
327,22/11/2017,F,Bt7nGeLEY2nLETGEhaLWi54g1Suqy6YcB2jE4nVQ4r8SrpUmqnoAxRKbVUVanVJkxw6eVap,0,78,Education
328,28/08/2017,E,h0ZVI6Yls1GmAu4PDpJOr5BAyBKR3fyOk1MmpJvz95wR06uQsQCpmznAUK2hrmGQNeTFCYO,0,94,Community
329,13/02/2020,A,kYLRP9Do98Tgp2UEy5MJozRKHbZqadMDNLtLRnlndx2xxbIiKd1Q7nvMMCyjaudbxJLeAKt,0,3,Sports
330,01/11/2019,A,rLXPYOQQGP60kplykhONRj5DqRMvtWDt9m6EvrCOrds1NA9FezwQKr8XuWJpgGj8B4DCdP4,0,84,Sports
331,30/12/2018,C,6VXxfXGNZeu0ZHOtbdqNXhhlgc9uLILUyfCemk71pqopnpk8IF7Ap2b6gEitZsdo9R4fsj8,0,98,Finance
332,15/11/2018,F,XgGHA3OhYPXf0E0gR3PntBLGJ6WERftLHbiHaP7ZytyS4zIRxXOLT7RKdPdRpZT7iSDGi1D,0,54,Sports
333,22/11/2019,C,uDxXUNQAvrjMlqf9bkpWQIjjgANXLiQiLTkTjIXrKVpsaihkhTh63Y4oWz8ii36Zw1l9mIs,1,29,Health
334,06/12/2020,F,rfQfXZt0ElEsdOr4wdgxH2aN5n0lvfN0eHfkAECgwNnghaoRMM93A3QXwOpgsnrRiDaJzqu,0,15,Audit
335,28/12/2017,A,arou125gWfhkvR1rDJvYh9ne1AdmUWDHZCv2nM3SlWzEjAo94RJUWwBdSip9UkRNerqidbZ,0,50,Plenum
336,02/08/2020,G,ZDMqs7vxkTLXB8rh1Xku2toO9zqmtSj9A1JEDSd93Fdl21vN7i8r1RPEVsKatwe04r0mvcz,0,77,Finance
337,04/03/2022,D,atHqGCAHyArlJcdY9gjcpAkFDeS5xXHsSaHTr8CJjsUZv79n07qKMFZiwmVQHaERhm9lWjx,0,5,Education
338,06/07/2018,C,QE0lCxFBwWYbaIWR3jtKl4zcUQB6ValHxpJUORNw6MqcqBD948J6IEU3VTdG35qbzKwdIVH,1,58,Sports
339,25/07/2017,D,XTusv1zV0hNuSyv3leYkpcLqUiz93ThcMNG08htQEHEkbf5C2U2AWzNNofG3F8zeg29qAhf,0,97,Welfare
340,23/06/2018,E,ORP6xeyHwfgXOkwK4HOZfO5EuwiulhQ5zxgCTdLL0l4TMzpUO3SLy4oXOiahtUKScIrWNaA,0,36,Sanitation
341,08/05/2018,F,lQUdKO8lQspuWf2G3NDcVItH8JJqjiNJRTqmShUrNkyc0fjbCFRecSIp3Ti8CvnaloAihWp,0,67,Tourism
342,28/03/2022,G,gdf69pOMYGHzDRf0QoUnqn9ThNQjD42Geu9CisvwEL6ZDnsftyaDrF5kp6CLJ2KlJsXSUjY,1,76,Health
343,11/01/2018,F,KoKbvlqLNC2aldXGCJodbxm4X3I6JF9sH93yyFJPRFqMgl3JJWtN1r7DrHSOrsnrKm9ZSH4,0,73,Health
344,03/12/2021,C,MQoQwueN1og5kjlY6WWrJJbiMgXFBzVOiE54pfyit52bVCXSNILbH9OMD472vZsgGgjwrtT,1,64,Sports
345,23/03/2019,B,CDaVdHTTgtDLmn66gvUPXe7jKGyBjUQXQz7Eeq6buou1Zb9TAevu5hKB57bCxkznrRGTTPX,1,76,Welfare
346,04/10/2019,C,VG8EjspC03dSlWPY03MTy2wFNURM35o27J5Tly4yFn4DcC6jPUwmLAsVm3TQ9DgFPd5oY4N,1,17,Health
347,30/03/2022,B,zKjkQfsdDQR7oMMmygnjFse2coRwbPtpUHpa1coU1kmjoZfUHcVI9zUZXFjGAYw8MTeHck0,1,74,Education
348,16/05/2020,E,Y8EAZ8EaMgRJpwIkB6AG0uIbVoJWZPXBc2dRWx9uexugQc9Xy7nFPRgYlVyw3NSgH7VohYx,1,21,Sanitation
349,25/02/2019,B,TR7qNYQ019xVEgVlKFMXoYyW5wLzyOdzOt1roJsdw8PIB2b3Ywvun37XmLxOxVNHcHU5aGH,0,41,Community
350,04/02/2019,E,ymnQ0fZrJUe0EZpDIE9UI0C25nlwRGTQoLwbtNHYtyvyLidcWyUwPWdDBMywAs9D4AN8Kzc,1,60,Health
351,07/10/2020,C,XwxcBwYok3VXirTDdtYuvC3mpMMNTf1EEuFJDOH1Ni9iP838xNmjlqLDRMxlrbfPPXlrCOu,1,8,Community
352,28/05/2019,G,FtvpZgcOdwBEJPmLOnf1YMsm2FSTahhgBJsXXCIPAXKTq2qFhG4IuKjOewef98CnkABhIgZ,1,59,Education
353,26/08/2020,B,QfNC36Q8dwUA2z5vqRKPVO3K8Wldto5L9v7HaAORjGRfJ6susUaxC5KsU94SbGvSD1dUuin,1,2,Community
354,12/06/2018,D,CEGNU0oP9LvYkizWcsiO4RSsd52Z1UB8Ayewn9vvsGaoxFNV0mPQpOtL8GhIRhwIzNeQf5T,1,12,Welfare
355,13/10/2017,E,TJWqUyAjtzvbqzoaTNbnpCvUiKPgDdVDtE4sbt09ZvtZcxWDtI1uiDR0uoh2WqnbHjUweZc,1,35,Sports
356,27/01/2022,G,bnlXG9NKk5eCVvmi40jZ4ps8bVu8dluSOmwTSLPOMHpzhKOMYYaK01xmrb9O56KsEY6G2g5,1,81,Community
357,19/03/2020,E,OJs58x4SHdXlT7L6JgPjuEeKA2ep7XcQNDvkHywZBbsWZdOmCHKuOOz4VMPtlHnB2wEEXKj,1,71,Finance
358,12/02/2020,F,3G3T2HmEbCAXP7klpijRpb8EYNvRGXRxjUWp0D1zdV4R70kdk1luck9mZMf1csJOoLzTLrh,0,61,Education
359,31/07/2018,G,Mr1UB8UZcpufCDxOknsMv3yJktYnJEd3MQAYBKDAmHiwKfzkldbJGngHSdaFOIhgwDjUXPh,0,18,Sanitation
360,22/07/2021,D,Kzyi0hAfv8rosyE74S9NSJVeWOcmKG33a9GH84fulROiJSNzjR3oSzEifBPQGeN7vWNFSap,0,83,Sanitation
361,13/11/2021,E,wCefkCVb3TFMXFsLb7w0EaUsJS6NNhyPIctYgj8Pbrnera6ETof6GnyCosyXV3X98cEaSxX,1,66,Audit
362,16/01/2022,E,rn2sK09pGkFxOL62FEe70zBWjMC5FMGvG6F9EaxAbF0h4wKIQlewQVrxeSVq1cpLGj55yeE,1,30,Sanitation
363,06/10/2017,G,BaVdX7j8j799TPi9aqHrlCRvnTkv2E3c6ePWf0TR2P76ZE0tGx3NuO19TmWst5XAj6jOS02,1,96,Tourism
364,30/11/2018,D,t0GTFRxDd48J7iOPORlw5enByo79Z5arbtYlIbiS1ypBbQA9nPeXHgeaarnw7X0knKV3pCC,1,19,Sports
365,08/08/2021,F,DXbVAwqqqoE6vjsKsZ8Bvp0Pd8U1PnqigiJsMl6MgqO10FyhREBCoXECz3WOW3NJw79goFT,1,6,Welfare
366,23/02/2018,D,iWXjmgMsvcZxnmKq1Tn2GoyJTqtxShvVCc9bxxtKi848l4JaK4NxIxWuSihCRHiIXmHyvFy,0,36,Tourism
367,30/03/2022,D,GxeXhIhJhdcZvmjJy7Rp0rCoMTA7WOV23SvJBnje7oDKYR7o9xuNlIYWRVfCksTjRNK20Er,1,9,Plenum
368,04/10/2019,B,lPGW0MdL2GFqyfolypwUviFukGuFJWyniSKFjScb2Yd2Ly5Kb1QiQUj8PLbEqkTrDACmxab,1,25,Plenum
369,17/06/2021,B,eDKDC09PaWd4ioZlhgiokxCRyM5iMDKmtT1shZ5yDMkheRE4aRGxfaYrhBMxNMnRQJu2caI,1,57,Community
370,18/03/2019,D,I32bFCkvIQ2XCErTekhuGll3C7FlbjZhty8d9xCZbrcly2H6VMfErCoN9oe22d2fnPYoQnG,0,35,Tourism
371,18/10/2019,E,l7abfhvroFUyI2S0HrjFBhh9Z2BriNbtuyIfJF36O1l9fARjCWrEvmakhXxcemxyxqhU4L5,1,56,Plenum
372,20/02/2020,D,0lUF8Df1iEwg0oKyaKyaihRVxDBTgZwvycImdrcIK0P77vkqO5enb7eRqcx05Xy909jmcW7,1,39,Health
373,28/02/2021,F,crLbiw6lmmQtASm4hwTd1NOhPwhdQhdeOQFGemzJH8ZTuIdsOfWJGS2I6vJJcuY6RiqhJdq,0,51,Plenum
374,20/10/2021,A,ut114I04yuf3MSTGV9Iz7SjIvWYcAjiM82ukp4Fr5zhY7eu4L88moin0oJlCPoawVUuZvdG,1,20,Plenum
375,25/07/2021,D,dc9mx3JumV8dUIS2PaH8qmDt73sS6FVq4wvRC4Jl1ObOtmcEXpLYCDvl3JQdhf4yE4To9oj,0,14,Tourism
376,23/06/2021,F,7RkxmjeWPjFZJ2F3qPBm90UyV3ae07rOxeMCzZCQFe19GFybwi0MWeomOsJj9HMZqQaXjEU,1,22,Tourism
377,21/11/2021,D,fucBBQtkWD3nd0AaoHuTdIUaszMb54qHIQDuctlfk6jSJc4dLqLmCkDTfY2AgTYfrutbZqz,1,96,Finance
378,13/04/2020,G,jmi5pyHSDSxxsrzJza8gTRwfW54061K9mKRfdG06fKoTUvG9jSANEIled42kztcuDpI52lW,1,45,Community
379,30/09/2020,C,cfSKw4N6WgvSbhG0Cljtk2h6dNZAFyceIqFMqjxr0JB6wOGu5AUcbnTHgQ3dhSNIw1vguJ8,0,83,Plenum
380,30/01/2019,D,gw4vAJ2bkUTvo3kA2umUY6cdxTJCslWXiaQGfL3LdBK8GmkQaD6aleA60f995GOvs7XsXU9,0,29,Plenum
381,12/01/2021,E,sLJEN4NprSEukKm65rMkIWs6pdk1OgdUMUKkFB0wO8m3rASP7FeOiOoW6s9k3zQmdUFZhES,0,30,Audit
382,23/12/2019,E,ftoQuDlE5xXIQdzDp4IABPyXCF7r2K3o8IfTieBWwpEAcFci9UpQoaxqZJAdy2n4SZ3nfPF,1,38,Welfare
383,12/03/2022,E,eKPE2bj8SLrcgyEjGurlwtUyOJcvxtP3c1zQyS29SnlSPQB1stLxn4eMM2VGxluhd6UBRrl,0,84,Tourism
384,29/04/2019,F,JAe6HvMGNFrg9eabgu8QbzldR7oSgz1yFpGM5IEFdG8bzaA8kM6AA1y5GFlUk1vkkR2KXT8,0,50,Finance
385,12/05/2018,A,hhtrQ9oHL66XXbXWoYOvLBGzecqnJkVYpsnK4DzMCTC6ilUPhsps6pCouAo10GLWQCuSkwZ,1,46,Plenum
386,21/01/2019,G,nmYAsyajlEbQp2Xeol7AvDqQ2vdTgy3Lx0i35dT5tsdeEnEAq17dEtXifvs4qp5C7CriPVM,1,20,Health
387,22/03/2018,B,46coE3g4HSWis5yyAZKIUL3ThmmmAKvrfQ656wf3IgNMiTpKTgQ22VLgRCJEuDF2DPljsae,1,87,Health
388,19/11/2017,F,rq8v2566IZjT2KwesYt8vyYSTu72meaSBpaK10NYhwEIleIRNAoHjpTClPk08V0gjsRRFUg,0,66,Finance
389,03/03/2021,A,IhnaFq3n9D1wyvobHRxYN5R1xzppzVg7cd32Rt43huAieUEgk2kwN9TSe2Bxe5wXYKV7vjH,1,96,Sports
390,28/01/2021,F,d494L2uAglrOE48rzu5D0anPNhvcBSZKt5RBGU88j2N0l5LAn2ymAScaJk2j0fUhlFW6eoU,0,40,Community
391,18/11/2020,F,CXVo6BsSBlLl2v4NwdDF8YB8rLeGkSkm6s2EbaKqsp04hAxbGeBZwzB4Do58sIvhqWRzR84,1,35,Sanitation
392,29/07/2018,D,tZT1W3rkBteYrfgowsxwUrME5dC3FAsVTk0eCgM1etZ9g6D0hlFthL5eCeRl0Ob6J57ZGFm,0,21,Education
393,17/10/2019,G,7JSWDITRX8YSdVQkChU9tSRb8RT3LPWIOFEJ51Sa3WVkNQgRDoc7otoBO83xijfoKcu01n2,0,24,Audit
394,23/11/2017,C,Nq12lHBgMbkOVPUXPsdJd0XbVrJ4zS9gEW5JUaZYJepkHVS25WSnMllwyd30EsZryIn4pLz,1,98,Community
395,15/08/2018,A,0PZjzr04qo9Ua7kWqqd8WJhJkR7TUpcsNrpQALWMfGHcuOSDgL6qnvkJBsyrrXIKwgUABtm,1,67,Finance
396,01/08/2018,B,OCy7aPcwnPsQ9unjmO9CnyXYlVsTfnCEgWIYuTLWKODckpYjyByHuVFLtVhTxMJlodL6G9K,0,47,Audit
397,09/02/2021,A,IJNOfDup1RNpgPW1XbVdpbe2RCrvOyrFtH0x2mGwnDgyfJTlzuQeaaWgfiqz44Vzj85SS6C,1,15,Community
398,22/02/2020,C,z1zsw3vCvplD4gVKQlP87YR3ERAEZKHWIdjKveBcDF8Z6VN87y5bFnRYhBV3fq2UBghf0tx,1,85,Sports
399,21/04/2020,D,3uc5d4G0GbgAolmLjXFwknLfaWeTemvBqNFqm02UojgoNCawkU4ilduKAI8IQSjsx3tHJrZ,1,79,Tourism
400,14/09/2018,G,l5MKQJKHCw4Jls17TM7q5AgtQTMnRoTCxx9Ch7Q3lFos4h373u3NirO4V4q2u8d5Gnqr5yo,0,60,Education
401,06/03/2021,G,bu6gzN4hKa0sG1gc8oabclC99F0h9DZCVn3105hYn0emWyCAgbgDYFDHA0sqGfMdgADL5JP,0,80,Audit
402,09/07/2018,G,LMAYPzfeFWRBdWRFuwkkMKCj218qRd3kH2wzmYMEP2QRjumnQ6BQA8ucfIJ3QCfiJdcPnhs,1,48,Sanitation
403,20/12/2019,C,pZnoafTom9fwfqDoslsc9n9IwVkefAfUXfqB9N4ibsG0hw0mje7PINYJN3O9xG4LrCa90ad,1,17,Sanitation
404,24/05/2020,C,gklBdyv91beuqNt33tzxxCfTbzyX49MGNQJ54NolQv8kxllGXnzu64or5N3kqQyLhQbC7wz,1,16,Audit
405,12/03/2021,D,DSoOTxEgOuKU8hwY2Hg1tuu2BGZq2wSPT5MPhkNhoqLaW3TrPHTIXOsE4zPbnuDOEeqUKSV,0,56,Education
406,15/12/2019,G,kovlLw96miifaxJoIKlvp7BARzzzJrUBV5aUMxC8cETeHDvoSAuIvLCZaslyQzRS1UFWmrG,1,6,Finance
407,16/12/2020,C,2H5yc80liqgVYiuCIrTuDfXMPjw1piSWymWJ2a9SFocsKzAaJCnVkW3zit9L6KNTBJCJ5qw,1,13,Sports
408,06/02/2019,C,ONvgHsKoYgq0FJJrir6yVypA6Ht6AYTvIz5SbkYLNbKyCTCwfcy3c3Af4Fm5NH5cV7O0Hbu,1,60,Audit
409,30/08/2021,B,06zeNX3GTxUoko0QAeslLXxDXqKCWXv5HlZvlaBffCVw19Xlpi7MtmkLVuz3juaZ1tGc1Jc,1,88,Community
410,08/03/2019,A,QFJZybdSkQEeVEv95S5RMvk3mhkWPOOZD9z1WXdAFoASstd6v78CFbOYTRkHH3IfLaSYiOq,0,47,Community
411,30/01/2018,B,r23kHF5PIiL6gwYGJpjfGevZV6FLWkBWbcbeEP9K9SmtXhPN8DlqKK9KOtnS3MSZp3oSvWQ,1,64,Plenum
412,14/06/2021,G,9HvTsp6oayGW6grX4GTQtcBqhEko8GZDqkP6dXf3AX1GIqgBZBbEyzcL0RsGGghqoWzQC3h,1,30,Tourism
413,10/12/2020,A,fJkJs241WcA1iQsJtQlG2VN9OheapbovCV9MY8xGmFpEMpoB9yBsbuZ80CUbm4CzgqPEO8B,1,26,Welfare
414,30/08/2017,A,gOdXAoswzZG5A46vBbzAFFqHVAjcq8cL9QuRjNsO9MVld8ei5t7e2FeuXh2RZnSp3Uo9fN7,1,41,Community
415,16/12/2019,G,X8dZy9CSjb1U8jPwCSqolYsjo1UYMRggote3XgCwWHIfzDwm46DCo4k3g0FPGxaXrMfbW7Y,0,52,Sports
416,12/02/2018,C,I7aW5HZ93gTwWaFEnzfPQKjPReiXCsFq0FnxTN9EwPtoK2ovl3baqafSKkC8PZofrjyEc8a,0,60,Community
417,22/12/2021,A,1BD9HcBWoj4nihaOjgqHMJFqj8waezxb3mGSlanKe7C3auQsT77Bh3Cm63zDUuF7JXLSL10,1,28,Community
418,05/12/2021,B,vDZMzl2HXy7cb7bHzuzbqDmX72IXWmHvDMiUw2PVCQIGO9lkftIlxkrksPGncRDNCyRxkEm,0,12,Tourism
419,30/04/2020,D,SNOElZ4plWpia7G7n6JOB1fZo5EekhGAMQ0jVx6WNp2Oo7pnHtT39L5vhu5ukVH7pFURDcS,1,48,Sports
420,14/02/2019,C,cf6Jxc1OMV0AvJkP5hE39cPL6mk1q01Z2C23jr18j1hb1N0pciL7vFAhfh1ReXI6yRgFHFQ,1,54,Plenum
421,02/05/2018,G,wfU7faCul8ntbJqgsAnurt6L0IgC24pc8c1MVenvxXmYEOEiRwXHeki2KJ40Yuh6FTmJn2u,0,76,Education
422,23/01/2022,F,8iWZbtrOTC3hGL5oYNFoolgoJm5ttx0X3A1i8ovzMxLpfIgEa8G8y2g150KrzimbDLZ93f5,0,8,Health
423,25/10/2018,F,njLq7VpOdnOxodxU8CLeqT4olldkuYFA6JlWlmcvo2sTXd1H2zCak6zvPXTwIEwQhY2Kqw7,1,15,Health
424,13/04/2018,F,JhNyQx48XM38wdN6Dn7WwOQjdMo7KtYnKxaAW9hugFKMqcdpcTrmChegtTcYnNAjmfdSwEl,1,92,Education
425,02/08/2017,D,CQcsXx0RoAaRJkNC1SSUB6katbGycKaFwhNQs0HBYeJ7eAJCqI514RtayX3k9SpflWMBCGx,0,80,Community
426,19/11/2019,C,klWV1gjWn93hgivAY316UWz9fzd1sAkcJr7JaIkoj7aFOT0GunshVqd4hEhblL7trQXPemI,0,100,Plenum
427,17/01/2021,E,GcWDFdadqTLkHghBKN8n5KpmHX92qTAANm2VdgfLhmvLn4ZGwxtBWWjkSYEQGNTOiwhYayx,1,43,Sports
428,12/05/2021,A,KjzP9Va2ALkVRIOXf0BgcQWgy4rU4w9ILg5yQ44t9XDmopoqBlL48KPQZxdnAyhbSIJulKZ,1,78,Sanitation
429,01/10/2017,E,g91qrMdh5MC0oL2wtTYAu9wFv2WukIzfDSchP8EAHjAKvXEWSP93xrL0kyO6GiD6qvczaV1,1,91,Education
430,14/01/2021,E,dDQ8624NG9RgqXkv2JLBJwiDqzgAxS3VqsdzjZ02TgH2Zw7DmNmTqJv35jyqPiegh9L2Hsg,1,35,Tourism
431,26/03/2020,F,xi1XP3OFR0ZpPaH6XqsZk8idv9SIWez6jdKgZiztEQIjbY0tJyWNQbKHcOjKBg1kvVVIS2D,1,83,Education
432,06/10/2017,C,FtborXRTKr3QNZEsDPiWfgYoNe0rx4NFoX0NoTQJrJeWb4sgqO1DxojKk1aFc3Qx5T2EFCi,0,1,Tourism
433,14/07/2018,A,mR9KPRkF0n6tl7PD8MjFetXIRuvThuuyDJ8ZTBsNcaHpQCBQRgiBdbwIi9NLzvIXLST3Ulc,0,19,Tourism
434,17/12/2017,G,H8bAMTOCuOCfEANxoa66fbGkrT2m29hCmwUcGTGbGlT5o9XKwmsFqgPHAr1pqqYXkhsdLoM,1,58,Education
435,01/05/2020,C,10pcezlpmr0pproABiwcLnk9ImkF6O07Z9TaHgnbnGLaOuTavef2dLOOGWpXJ9EY520NWko,0,46,Tourism
436,11/08/2018,A,ev8lefgDsrJKCC1GFhUsysgQeCDBZdMUpCiSHPqGTLZw5TLetcoVrM0YC5c0y1OQIdwXG4E,0,91,Tourism
437,03/05/2020,E,iuqf59LGfLG9O9D30tMiK7VHNjX41adZTREXl67Xdsq4tzk43y1ZTkGTGSx6SAa89b5T5Qb,0,72,Tourism
438,03/10/2017,D,zTIquOTQz3pQQdyFOiRjFtOUB3lXM0BxrTWT4XcBhhts3uzHdxKk27khYgqms10qvze7sgB,0,44,Sports
439,09/03/2021,A,butcrEP3KrokAMaqFPPVUC4PhhfoiSjAi8ucO95ev53n7iabxYrRAo8HpA1r8N3JrVgj3GP,1,29,Plenum
440,02/03/2019,C,d0PTpcxVKPl23uMEOGJl6KqEKOKlVzm0jasPUTI5LOvvFACHMrDsgCcMjuLpsHaPhta4TCU,0,8,Sanitation
441,11/06/2021,C,VNODa8FdSmTIO3xDA8zy4Drpmgm1nOaCBK26SJ2Zd7ZP7u3xuaCha6JbmBNNKUmHpXq2v5G,0,56,Plenum
442,12/07/2018,E,jnUVWgCiB6pzZQeokoxi02M5KpYjOBP9LVC5Om5ChZh9mugXkq1OoyCgIeBiZIrnsM2c85D,1,40,Welfare
443,08/04/2020,G,OQGSfZ6scFNquKAszAB5IZeYIIpIC7oZOBEk5lF4bhFjrPMavBvtgViFdMJQhXqQ0duiAwq,0,78,Tourism
444,13/03/2022,B,2X3DfMOkthBBTMy1TJLUWDLkH1FrAWDXmkc42r6FvrJZOrHIjerwo6A5kjNce3E7qMvaDcS,1,48,Community
445,12/11/2021,G,0Os7k5Dgh9RBrY02NHOWAb5cQj2EDdIXKAxFjKsl7zjar2HHvg99DyAtRdO1p2dLXRI9MkP,0,95,Tourism
446,30/01/2022,G,df4e4Hq6ZlWNc4QNUMOpKrhmUJ51e2tMD9uodeENAUV7LGMT43f9rXjJDQG1yqHk4sfHAG0,0,64,Community
447,21/01/2019,G,PYlF9SKgXXNKbuoa9EYz0DzFtIF7kg6UMbvXkK2deLKSxyYpyOL7J08BRDZ9Lw3HnYbTU2S,0,83,Tourism
448,12/11/2021,E,VE7K9CdzOjjhxWdikKHNhECWXLrnYsDq3dEsj4AoyYpAZvlPpCKvLh6tjmjtW0nK233cjEb,1,5,Community
449,21/12/2020,F,KF8gRdToun5wkEbu9IL5mDw6l47v4N9dUQQiy0AhPRGiObpJqHOqSzgPO1PWY0sDNJDnjyk,1,82,Welfare
450,24/12/2018,D,xYrRGbxZdxYyu8eQV5NNtKL5X2X3F85fRqXyQHfspiqKursjKqNXqyOtI12BUQsgq3YVXw1,0,34,Health
451,04/03/2020,D,6DlYj1TWMCvB4AjjhSqBpliH1zuIyJHbQpqvJNeDarQdoQJBp9LDOP4YxGnIiPOXn5yrqeq,1,63,Tourism
452,09/04/2018,E,GUngf2Au8n7j0Y9RcTvHAMpS9UCgHmgzuJcK8tSFo6AX7O6BVw36qBl13KUWz6k0luZN9K4,1,48,Sports
453,08/12/2017,F,2GMieOI70Sc3MbxUZwjK71ThwDYIdfNgWW8YVasUOYu8MgdfqnNs323GShT90MjDCyrBEFN,1,56,Finance
454,25/01/2018,F,yPNiuYI5OULmReZDhpP6enDcYLxvDN6rbPGC0BnLMqP0HnPCmJymMJfVCbX5oUheRqHha0r,0,28,Plenum
455,11/05/2021,B,s0hiyZ47n93Z0g631j0WpRY9nfcm7qtYYGu3qgl03tLgmo8c6BGlowmhpsoLMAJIvHnxR1i,1,14,Education
456,29/09/2017,E,JqOdYn5ulQBuYiVdPYAAIfGn5vQNdvh58yvkRjmPhyLN0K2g67eOVo3EIYGkEroKo30ZiHc,1,71,Sanitation
457,14/04/2021,C,3qLpBl3QvWQHhFWKH20J90uNdjzX0CQM8Oz1PX9WqZCTS72oKShSYpS25RC3UNeonrUC2xQ,0,13,Finance
458,14/03/2021,D,125fZobtPYbNmF2LUfRFA2XSsMa302FoQlVu64zSZKhDRK5iH8bgDPM9mfmKei2OBrX0E5L,1,74,Plenum
459,16/12/2018,G,B35IgiY0Khxu9FNbOVjsAUWf6O07YhyfscIxq2Z5CHgB16cmmCUjg6gX13Ud0xTWr5rTuwh,0,35,Sanitation
460,20/08/2017,D,H3YR55aNxk3bCvIxwmdnnaChFZUfKzCu2CYwTNLC3hSo6i8pcwsQaj6AVVgbn6eVuQPhxCF,1,99,Sports
461,09/03/2019,B,ATWKLKzbZkC6jNAUGMtSy0TQvd7bxmuEnW4nT4hbCscAlIV1JROzYF0Rd2MzzztwIjS0ega,0,3,Health
462,13/12/2018,E,oY2l8utDuBkspxbyjCrNAA1snRSk8VHnTyGQVd1Z90QeMoBvBNckH4n41CnN8OMkRdBX58R,0,98,Tourism
463,11/11/2021,E,ghLaHjznMCLkkvCw2R5tCrfXYSOJyvWVSW5IYFOUdmT504htcKUTC2H9QTAIwnQ0VFHSpiL,0,37,Community
464,03/06/2020,G,qGIdaD75R6HX2Q9t6qhUxYODWC67yzIK6TOFsv2tBTGnfKIQQydhg5NoPMAl6vGHrgeN12I,1,93,Welfare
465,14/09/2020,F,rTdcDFdzJYOl9XJE8CGrfr8dyEomjBYPPFXFjuz72qkCt8MBEZlrfIQ4rFV0ZlrvWpWYrGP,0,7,Tourism
466,23/09/2018,G,Jmmm9nRZJ8I45lIZhllq6eSWK9E7LI8lUlDODP3jo5z6J99kAYbY37DvdiX8wRIAlZ8DA2h,1,97,Health
467,17/11/2017,G,mbaH8OpiyzChNY2U7owvHM6CIJuED1q6KF70nuBnmT2xIuCXy3vnMW13ABpHmVsVm70OvI7,1,91,Tourism
468,21/11/2020,C,q9zTfRMs3lCwEIq20YvP9u2FtaysutAJy3hXuYX85vDmXBTnFrNyBxxo4nzSZizlr3GYBDi,0,28,Sports
469,03/11/2021,G,gUy9ji8esgM9371ynAuvt1U0J4UGyGbjbzU19x4c3VDZBr8T0Jbk75Zr4tBniJr1k1UuPZX,1,47,Community
470,15/03/2018,F,ozZkujCvjVkxEXtjUQzT4W3aIbmxgrRoGYf4CxQg9lVgzzkttqqLzckxvRoweUOOBjvxCGx,0,54,Sports
471,12/01/2021,C,88FTOikmM5eJuqh0UGSvcAGAZ221CXIb7oInZvp1uLRBKYsAigQFQQarw3x2Y2dQtfDp0ZM,1,16,Community
472,27/10/2021,B,SDGC3Ivmd8nzrXEMOJN7Hje2RBqGBCO2kzJurIOrvOmWOuyZYU5tF3cjQ5wlcwA0f18jP6M,1,71,Welfare
473,02/05/2021,F,qiVVD2MWqeIYXch7sIASY8pfSPXEyD7kRuCJ2M2khxBNh78idlsve0A7PyoNdVbp7omGmrP,1,15,Welfare
474,25/10/2018,A,qBhJUso5CZOYzzJletG9hTRLcqqiFqZ9kAdRVRsLVu7TPRbN8uoVBMlYVvqaC0ZuM47jtBa,0,92,Finance
475,22/09/2021,F,L6m54zII34NChj8Emg8NePGGpf9zaqsxd1IXIId35S3zLtlsSn9ErqPm0yOG8pg2zzwltzq,0,55,Sports
476,29/09/2021,G,wekxDGS19C7faFQe8EqiMIe2kTlgYRts5TC1SMmhI1YAwo0yUJ1FFcYZCXWosBR63M6va7m,1,82,Plenum
477,22/04/2020,A,TTTrTZqADzH7PGuawq9er7dOpBHgxqnJ2dT7sZ9MWTH7nQojUhwjxZpUPL4Q7nKWW9zYzpf,0,29,Health
478,08/07/2018,A,GqNGmolKoG3wPZ3EsYBlVbZ76QUzpoPbzbrhG5OyrW9OcUh5rhkkDKtmx7zIitQOvwp4ppM,1,92,Health
479,29/09/2020,D,o3pUnB5fJ3KbgMkTOAZey8LjUM8r0vXgXgmC5S6AgB3e14Vut3uaDbvsDCcUvp3lnV3Uu51,0,89,Sanitation
